date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-04-29,-0.02436449015738077,0,-1,0.0,0.02436449015738077,0.0,0.02436449015738077,0.8796128628824823,1.1019389911767807
2024-04-30,-0.005679264020944404,0,-1,0.0,0.005679264020944404,0.0,0.005679264020944404,0.8746314679157271,1.1082149983245686
2024-05-01,0.02075163295717607,0,-1,0.0,-0.02075163295717607,0.0,-0.02075163295717607,0.8929711299484969,1.085454700877896
2024-05-02,0.0056534534653851255,1,1,2.0,-0.0056534534653851255,0.002,-0.007653453465385126,0.8980337979724217,1.0771789333331327
2024-05-03,0.02300812608186531,1,1,0.0,0.02300812608186531,0.0,0.02300812608186531,0.9189354041616681,1.1022501165232481
2024-05-06,0.029905042849580028,1,1,0.0,0.029905042849580028,0.0,0.029905042849580028,0.9468312409633701,1.13571078114226
2024-05-07,0.005482201489121869,1,1,0.0,0.005482201489121869,0.0,0.005482201489121869,0.9520362149244447,1.1419540743368768
2024-05-08,0.009268480291734927,1,1,0.0,0.009268480291734927,0.0,0.009268480291734927,0.9609011626544995,1.1525874546856725
2024-05-09,0.005949224144796312,0,-1,2.0,0.005949224144796312,0.002,0.0039492241447963115,0.9666348175401129,1.1571482808253688
2024-05-10,0.0016392497812037017,0,-1,0.0,-0.0016392497812037017,0.0,-0.0016392497812037017,0.9682206729046812,1.1552529796196604
2024-05-13,-0.01734821750242985,1,1,2.0,0.01734821750242985,0.002,0.01534821750242985,0.951568629349569,1.1731208226356815
2024-05-14,0.008171485794423769,1,1,0.0,0.008171485794423769,0.0,0.008171485794423769,0.9593762152305461,1.182746236178109
2024-05-15,0.020328108140014393,1,1,0.0,0.020328108140014393,0.0,0.020328108140014393,0.9790780911638822,1.2070352681927308
2024-05-16,-0.01740780592792983,0,-1,2.0,-0.01740780592792983,0.002,-0.01940780592792983,0.962181978558531,1.1838352211763896
2024-05-17,-0.0027932711183677504,1,1,2.0,0.0027932711183677504,0.002,0.0007932711183677504,0.9594980935814589,1.1847746960461296
2024-05-20,-0.006526641137196834,1,1,0.0,-0.006526641137196834,0.0,-0.006526641137196834,0.9532561853575438,1.1770672759186616
2024-05-21,-0.00902021149422731,1,1,0.0,-0.00902021149422731,0.0,-0.00902021149422731,0.9446962770880258,1.1664976220693808
2024-05-22,0.006756831000349282,1,1,0.0,0.006756831000349282,0.0,0.006756831000349282,0.9511010437746933,1.1744061375267891
2024-05-23,-0.004284699328076942,0,-1,2.0,-0.004284699328076942,0.002,-0.006284699328076942,0.9470345797805003,1.1670484925738636
2024-05-24,0.026357451848616934,0,-1,0.0,-0.026357451848616934,0.0,-0.026357451848616934,0.9723278671319826,1.1366899130518615
2024-05-28,0.003548577500897199,0,-1,0.0,-0.003548577500897199,0.0,-0.003548577500897199,0.9757843771444672,1.13266342917122
2024-05-29,-0.011653006467968116,1,1,2.0,0.011653006467968116,0.002,0.009653006467968116,0.9644795510178968,1.1436499778810119
2024-05-30,-0.01553019925598858,1,1,0.0,-0.01553019925598858,0.0,-0.01553019925598858,0.9496167016444832,1.1260260714547803
2024-05-31,-0.0004711251377719429,1,1,0.0,-0.0004711251377719429,0.0,-0.0004711251377719429,0.9491694187164792,1.1254956972128602
2024-06-03,0.022578000919717133,1,1,0.0,0.022578000919717133,0.0,0.022578000919717133,0.9708435250017726,1.1511961811138471
2024-06-04,-0.00104771186218213,0,-1,2.0,-0.00104771186218213,0.002,-0.00304771186218213,0.9698268933858037,1.147693007899863
2024-06-05,0.03718352579254013,0,-1,0.0,-0.03718352579254013,0.0,-0.03718352579254013,1.0065673128010062,1.105801400717828
2024-06-06,-0.002629425547927652,0,-1,0.0,0.002629425547927652,0.0,0.002629425547927652,1.0039240955873603,1.1087128492128868
2024-06-07,-0.0016215416577780863,1,1,2.0,0.0016215416577780863,0.002,-0.0003784583422219137,1.0022975099896831,1.108293326976826
2024-06-10,0.01936662203201687,0,-1,2.0,0.01936662203201687,0.002,0.017366622032016867,1.0218978102189782,1.1277087403893105
2024-06-11,0.009642873111883733,0,-1,0.0,-0.009642873111883733,0.0,-0.009642873111883733,1.0317995048028255,1.1168866499784376
2024-06-12,0.0026961580141965586,0,-1,0.0,-0.0026961580141965586,0.0,-0.0026961580141965586,1.0345851528929868,1.1138794029144918
2024-06-13,-0.009358997014509382,0,-1,0.0,0.009358997014509382,0.0,0.009358997014509382,1.0249476425972022,1.1243531322716798
2024-06-14,0.0011113993209245978,0,-1,0.0,-0.0011113993209245978,0.0,-0.0011113993209245978,1.0260874019577377,1.1231042211120563
2024-06-17,0.004887228697401833,0,-1,0.0,-0.004887228697401833,0.0,-0.004887228697401833,1.0311143997928507,1.1176287447834639
2024-06-18,-0.014193386912564696,1,1,2.0,0.014193386912564696,0.002,0.012193386912564696,1.0165827646770178,1.131339847001753
2024-06-20,0.004414749666985925,1,1,0.0,0.004414749666985925,0.0,0.004414749666985925,1.0210806442998135,1.1363454703716345
2024-06-21,-0.013889031728262917,1,1,0.0,-0.013889031728262917,0.0,-0.013889031728262917,1.0069968543391288,1.1206718298841447
2024-06-24,0.008312435691977774,1,1,0.0,0.008312435691977774,0.0,0.008312435691977774,1.0154023375530568,1.1300261672028995
2024-06-25,0.02316088732799013,1,1,0.0,0.02316088732799013,0.0,0.02316088732799013,1.0391944159600046,1.1565040175856198
2024-06-26,0.004923065389330373,0,-1,2.0,0.004923065389330373,0.002,0.0029230653893303734,1.0443230519688416,1.1598895000347815
2024-06-27,0.012472619935579857,0,-1,0.0,-0.012472619935579857,0.0,-0.012472619935579857,1.0574300659711087,1.1455124850365586
2024-06-28,-0.02996967367656125,0,-1,0.0,0.02996967367656125,0.0,0.02996967367656125,1.026209405248016,1.1803627373013486
2024-07-01,0.0009119058120417022,1,1,2.0,-0.0009119058120417022,0.002,-0.0029119058120417023,1.027145638382373,1.1769306315956836
2024-07-02,0.009505348347947766,1,1,0.0,0.009505348347947766,0.0,0.009505348347947766,1.03695556500236,1.1881711049047574
2024-07-03,0.0009025200176531657,1,1,0.0,0.0009025200176531657,0.0,0.0009025200176531657,1.0378918606063998,1.189243937164804
2024-07-05,0.057069932082120786,0,-1,2.0,0.057069932082120786,0.002,0.055069932082120784,1.0988470907712604,1.2565723920223568
2024-07-08,-0.019809258326108813,0,-1,0.0,0.019809258326108813,0.0,0.019809258326108813,1.0772939257916396,1.2817123389075051
2024-07-09,0.001284064342089096,1,1,2.0,-0.001284064342089096,0.002,-0.0032840643420890964,1.07867812902051,1.2775100172427134
2024-07-10,0.00880998044469447,0,-1,2.0,0.00880998044469447,0.002,0.006809980444694471,1.0882232466556077,1.286239525632257
2024-07-11,-0.04199614888840934,1,1,2.0,0.04199614888840934,0.002,0.03999614888840934,1.0434684042400675,1.3387268008739326
2024-07-12,-0.027345470843064084,0,-1,2.0,-0.027345470843064084,0.002,-0.029345470843064082,1.0153208770868392,1.3000120619413902
2024-07-15,-0.005447091912491324,1,1,2.0,0.005447091912491324,0.002,0.003447091912491324,1.0098053663331517,1.3045010555480112
2024-07-16,-0.0129215726646875,1,1,0.0,-0.0129215726646875,0.0,-0.0129215726646875,0.9968410330861306,1.2877532871472286
2024-07-17,-0.0584336248007284,1,1,0.0,-0.0584336248007284,0.0,-0.0584336248007284,0.9402611794963259,1.2146615001638927
2024-07-18,0.02955948597886571,1,1,0.0,0.02955948597886571,0.0,0.02955948597886571,0.9684696770598521,1.2511022005937844
2024-07-19,0.00197353545237459,0,-1,2.0,0.00197353545237459,0.002,-2.646454762541021e-05,0.9703828735616749,1.2510690911781273
2024-07-22,0.022008979806477827,1,1,2.0,-0.022008979806477827,0.002,-0.02400897980647783,0.9919767687744044,1.2213899077427703
2024-07-23,0.0026432146264336225,1,1,0.0,0.0026432146264336225,0.0,0.0026432146264336225,0.9946022445981687,1.2246225738445482
2024-07-24,-0.057744949449877674,1,1,0.0,-0.057744949449877674,0.0,-0.057744949449877674,0.9387957656799688,1.1559098052768295
2024-07-25,-0.0171866148338208,1,1,0.0,-0.0171866148338208,0.0,-0.0171866148338208,0.9227989041568266,1.1362133710104663
2024-07-26,0.026744847379446494,1,1,0.0,0.026744847379446494,0.0,0.026744847379446494,0.9478120149814797,1.1670112304807323
2024-07-29,2.1420312368915014e-05,0,-1,2.0,2.1420312368915014e-05,0.002,-0.001978579687631085,0.9478323176283513,1.1647044885537583
2024-07-30,-0.0054258014772159135,1,1,2.0,0.0054258014772159135,0.002,0.0034258014772159135,0.9427034942104664,1.1687013772758148
2024-07-31,0.024819551796036135,1,1,0.0,0.024819551796036135,0.0,0.024819551796036135,0.9663937470346425,1.1980709842345918
2024-08-01,0.04712093275013411,0,-1,2.0,0.04712093275013411,0.002,0.04512093275013411,1.0130210557188968,1.2533671916343434
2024-08-02,-0.01947548954490845,1,1,2.0,0.01947548954490845,0.002,0.01747548954490845,0.9934828503541878,1.2754629012392042
2024-08-05,-0.025751867307835918,1,1,0.0,-0.025751867307835918,0.0,-0.025751867307835918,0.9682254206005652,1.2430366599408105
2024-08-06,0.03786717775551154,1,1,0.0,0.03786717775551154,0.0,0.03786717775551154,1.0055924109330694,1.2910095161235635
2024-08-07,-0.010518692434852005,1,1,0.0,-0.010518692434852005,0.0,-0.010518692434852005,0.9950703299305058,1.277500954845612
2024-08-08,0.041486037809819666,1,1,0.0,0.041486037809819666,0.0,0.041486037809819666,1.0372201241085188,1.331614117191351
2024-08-09,0.015846245245262087,0,-1,2.0,0.015846245245262087,0.002,0.013846245245262087,1.0537870839558179,1.350180211556908
2024-08-12,-0.0035214451008909685,1,1,2.0,0.0035214451008909685,0.002,0.0015214451008909685,1.0500827567121336,1.352236000113254
2024-08-13,0.024108744181486442,0,-1,2.0,0.024108744181486442,0.002,0.022108744181486444,1.075706571154687,1.3824651731228912
2024-08-14,-0.003373346042048921,0,-1,0.0,0.003373346042048921,0.0,0.003373346042048921,1.0720839542559506,1.3871365812511334
2024-08-15,0.019867329366475776,0,-1,0.0,-0.019867329366475776,0.0,-0.019867329366475776,1.0935963890024627,1.3598498368098093
2024-08-16,-0.018615437870497225,0,-1,0.0,0.018615437870497225,0.0,0.018615437870497225,1.073426927494251,1.3854011232904913
2024-08-19,0.003520619210272434,1,1,2.0,-0.003520619210272434,0.002,-0.005520619210272434,1.077212715204153,1.3777739240379974
2024-08-20,-0.004829616343187064,1,1,0.0,-0.004829616343187064,0.0,-0.004829616343187064,1.0720227339669222,1.3711358471623936
2024-08-21,0.015877650316295348,0,-1,2.0,0.015877650316295348,0.002,0.013877650316295348,1.0891797824368368,1.3902966368425254
2024-08-22,-0.006053731948916348,0,-1,0.0,0.006053731948916348,0.0,0.006053731948916348,1.0826060977281968,1.3987386470632914
2024-08-23,-0.007415611978481464,1,1,2.0,0.007415611978481464,0.002,0.005415611978481464,1.0746076044969433,1.4063342216132353
2024-08-26,-0.013115934360696807,1,1,0.0,-0.013115934360696807,0.0,-0.013115934360696807,1.0606051500631106,1.388009271394688
2024-08-27,-0.003883979935764443,1,1,0.0,-0.003883979935764443,0.0,-0.003883979935764443,1.0564937703670694,1.3826287269611732
2024-08-28,-0.004479123171645157,1,1,0.0,-0.004479123171645157,0.0,-0.004479123171645157,1.0517721868105891,1.3764496114329587
2024-08-29,0.0027825675387858017,0,-1,2.0,0.0027825675387858017,0.002,0.0007825675387858016,1.054702889503938,1.377527197804704
2024-08-30,0.005945060351011128,0,-1,0.0,-0.005945060351011128,0.0,-0.005945060351011128,1.060991837398913,1.3693620107923867
2024-09-03,-0.018489238046341814,1,1,2.0,0.018489238046341814,0.002,0.016489238046341816,1.0415551452685625,1.392128935733734
2024-09-04,0.0019131245733346647,1,1,0.0,0.0019131245733346647,0.0,0.0019131245733346647,1.0435496772972372,1.3947948010630729
2024-09-05,0.008003256167011825,1,1,0.0,0.008003256167011825,0.0,0.008003256167011825,1.0519349828036586,1.4060024903376014
2024-09-06,-0.032624109445301495,1,1,0.0,-0.032624109445301495,0.0,-0.032624109445301495,1.0181703067230188,1.3608730674826885
2024-09-09,0.008994542219822883,1,1,0.0,0.008994542219822883,0.0,0.008994542219822883,1.0273695921947885,1.3731687116946167
2024-09-10,0.0,1,1,0.0,0.0,0.0,0.0,1.0273695921947885,1.3731687116946167
2024-09-11,0.013849985386851974,1,1,0.0,0.013849985386851974,0.0,0.013849985386851974,1.0416976386147603,1.3923193904698972
2024-09-12,0.02654775240753357,1,1,0.0,0.02654775240753357,0.0,0.02654775240753357,1.0697227251899317,1.4297773533295397
2024-09-13,-0.0018661551798991817,0,-1,2.0,-0.0018661551798991817,0.002,-0.003866155179899182,1.0677283181006223,1.424260284003977
2024-09-16,0.01732615410692085,1,1,2.0,-0.01732615410692085,0.002,-0.019326154106920852,1.0863891367720608,1.3969990858255568
2024-09-17,0.005684344010264323,0,-1,2.0,0.005684344010264323,0.002,0.0036843440102643232,1.0925821312344357,1.4021556044008778
2024-09-18,0.0030344202963464464,0,-1,0.0,-0.0030344202963464464,0.0,-0.0030344202963464464,1.095902519808356,1.3979073237704756
2024-09-19,0.038562880038777496,0,-1,0.0,-0.038562880038777496,0.0,-0.038562880038777496,1.1389891093478701,1.345026169263156
2024-09-20,0.004016129447576732,0,-1,0.0,-0.004016129447576732,0.0,-0.004016129447576732,1.1435726349056228,1.339635202712813
2024-09-23,0.005436401626888605,0,-1,0.0,-0.005436401626888605,0.0,-0.005436401626888605,1.1498064845404719,1.3323721679921487
2024-09-24,-0.0019153570566701908,0,-1,0.0,0.0019153570566701908,0.0,0.0019153570566701908,1.1476063023164074,1.3349265819527005
2024-09-25,0.008801360448721493,0,-1,0.0,-0.008801360448721493,0.0,-0.008801360448721493,1.1577513787839842,1.3232289649161868
2024-09-26,-0.0008270828916244793,0,-1,0.0,0.0008270828916244793,0.0,0.0008270828916244793,1.1567942183059288,1.3243238376676176
2024-09-27,-0.000845711334168927,0,-1,0.0,0.000845711334168927,0.0,0.000845711334168927,1.1558163178932228,1.3254443070773003
2024-09-30,0.008913870457984517,0,-1,0.0,-0.008913870457984517,0.0,-0.008913870457984517,1.1661651704657088,1.313681970082185
2024-10-01,0.007015303300933949,0,-1,0.0,-0.007015303300933949,0.0,-0.007015303300933949,1.1743749361637934,1.3044983432488304
2024-10-02,-0.006369154953835933,1,1,2.0,0.006369154953835933,0.002,0.004369154953835933,1.1669189296569513,1.3102103679213084
2024-10-03,0.017238467196787583,1,1,0.0,0.017238467196787583,0.0,0.017238467196787583,1.1872092075314702,1.332992184004294
2024-10-04,0.022347416139775724,0,-1,2.0,0.022347416139775724,0.002,0.020347416139775726,1.2140389367285194,1.3603929527457634
2024-10-07,-0.018904284654137828,0,-1,0.0,0.018904284654137828,0.0,0.018904284654137828,1.1913039702919181,1.3863548305641384
2024-10-08,0.013773218754005641,1,1,2.0,-0.013773218754005641,0.002,-0.01577321875400564,1.20782557714959,1.3646591080522916
2024-10-09,-0.0040224393443711705,1,1,0.0,-0.0040224393443711705,0.0,-0.0040224393443711705,1.2029769302585342,1.3591808748812206
2024-10-10,-0.011376631844422393,1,1,0.0,-0.011376631844422393,0.0,-0.011376631844422393,1.189368659522426,1.3438055997121872
2024-10-11,0.010427953994225777,1,1,0.0,0.010427953994225777,0.0,0.010427953994225777,1.2018362338527588,1.3578920615218135
2024-10-14,0.0007962019656033546,0,-1,2.0,0.0007962019656033546,0.002,-0.0012037980343966455,1.2027935192701795,1.3562584172134147
2024-10-15,-0.00705357819623482,0,-1,0.0,0.00705357819623482,0.0,0.00705357819623482,1.1943393721734425,1.3658587104193938
2024-10-16,-0.01630229698839153,0,-1,0.0,0.01630229698839153,0.0,0.01630229698839153,1.1750267448328986,1.3883078337182144
2024-10-17,0.00024282584764426555,0,-1,0.0,-0.00024282584764426555,0.0,-0.00024282584764426555,1.1753121063433905,1.3879707576187517
2024-10-18,-0.0007976979166488331,0,-1,0.0,0.0007976979166488331,0.0,0.0007976979166488331,1.1743749361637934,1.3890783807160585
2024-10-21,-0.0022750329632407295,0,-1,0.0,0.0022750329632407295,0.0,0.0022750329632407295,1.171706231319613,1.3922421773269105
2024-10-22,0.011839386462812513,0,-1,0.0,-0.011839386462812513,0.0,-0.011839386462812513,1.1856609589158764,1.3758560762357601
2024-10-23,-0.031983233421081475,0,-1,0.0,0.031983233421081475,0.0,0.031983233421081475,1.1483396963910955,1.420571665167227
2024-10-24,0.007229675175576636,1,1,2.0,-0.007229675175576636,0.002,-0.009229675175576636,1.156671902667237,1.4075205714602965
2024-10-25,0.009587858873760634,1,1,0.0,0.009587858873760634,0.0,0.009587858873760634,1.1678152446640742,1.4210805819171928
2024-10-28,0.008528471778833376,1,1,0.0,0.008528471778833376,0.0,0.008528471778833376,1.1778175154370396,1.4332520558172683
2024-10-29,0.025816208602066706,0,-1,2.0,0.025816208602066706,0.002,0.023816208602066707,1.2086201915133064,1.4677964107241779
2024-10-30,-0.0024979346094000637,0,-1,0.0,0.0024979346094000637,0.0,0.0024979346094000637,1.2056049048696056,1.4714674532813639
2024-10-31,-0.04178701575342284,1,1,2.0,0.04178701575342284,0.002,0.03978701575342284,1.1562643504574188,1.5311930245243095
2024-11-01,-0.0007402299287972968,1,1,0.0,-0.0007402299287972968,0.0,-0.0007402299287972968,1.1554087656834044,1.53006000901852
2024-11-04,-0.01149113727592547,1,1,0.0,-0.01149113727592547,0.0,-0.01149113727592547,1.1422077972783835,1.512578512913639
2024-11-05,0.020740216284532684,1,1,0.0,0.020740216284532684,0.0,0.020740216284532684,1.1661448053491543,1.5442773020109997
2024-11-06,-0.0006640524935497438,0,-1,2.0,-0.0006640524935497438,0.002,-0.0026640524935497437,1.1653706810413573,1.5401687413544072
2024-11-07,0.03377338822876692,1,1,2.0,-0.03377338822876692,0.002,-0.03577338822876692,1.2054013786434272,1.486045543933003
2024-11-08,-0.003996411461443225,1,1,0.0,-0.003996411461443225,0.0,-0.003996411461443225,1.200593711864211,1.4801185457392483
2024-11-11,-0.010524824488156451,1,1,0.0,-0.010524824488156451,0.0,-0.010524824488156451,1.1880239371330101,1.4646222487725362
2024-11-12,0.002825382755662879,0,-1,2.0,0.002825382755662879,0.002,0.000825382755662879,1.1913853058187698,1.4658316217493756
2024-11-13,-0.008276015044335748,1,1,2.0,0.008276015044335748,0.002,0.006276015044335748,1.181566071216063,1.4750601319029109
2024-11-14,-0.004908339211209828,1,1,0.0,-0.004908339211209828,0.0,-0.004908339211209828,1.1757807539028715,1.4678377758053684
2024-11-15,-0.0408105449880992,1,1,0.0,-0.0408105449880992,0.0,-0.0408105449880992,1.12876244747471,1.4091403986790976
2024-11-18,0.0005773982075613945,1,1,0.0,0.0005773982075613945,0.0,0.0005773982075613945,1.1294143810831807,1.4099542687604492
2024-11-19,0.01199487696422297,1,1,0.0,0.01199487696422297,0.0,0.01199487696422297,1.1430431418752087,1.4269683335523335
2024-11-20,0.007864361748282167,0,-1,2.0,0.007864361748282167,0.002,0.005864361748282167,1.1520678870535646,1.4353611773466868
2024-11-21,-0.004306290685223254,1,1,2.0,0.004306290685223254,0.002,0.002306290685223254,1.147117414579737,1.4386753577225937
2024-11-22,-0.00703955934589283,1,1,0.0,-0.00703955934589283,0.0,-0.00703955934589283,1.139070569814087,1.4285832807262726
2024-11-25,0.010620504242310182,1,1,0.0,0.010620504242310182,0.0,0.010620504242310182,1.1512325424567391,1.4438364101094492
2024-11-26,0.014807139371331214,1,1,0.0,0.014807139371331214,0.0,0.014807139371331214,1.168405833044151,1.4653745627563344
2024-11-27,-0.007595565756611139,1,1,0.0,-0.007595565756611139,0.0,-0.007595565756611139,1.1595647487328806,1.4542863777348978
2024-11-29,0.008954809995387735,1,1,0.0,0.008954809995387735,0.0,0.008954809995387735,1.169995061771584,1.4673677189745937
2024-12-02,0.031721000251788284,0,-1,2.0,0.031721000251788284,0.002,0.029721000251788282,1.2077033864502633,1.5116339146739042
2024-12-03,0.03451696046626433,0,-1,0.0,-0.03451696046626433,0.0,-0.03451696046626433,1.2501174273860216,1.4603471304628224
2024-12-04,0.00021185481668714603,0,-1,0.0,-0.00021185481668714603,0.0,-0.00021185481668714603,1.250382298840594,1.4600377816588725
2024-12-05,-0.007933433739478312,1,1,2.0,0.007933433739478312,0.002,0.005933433739478312,1.2405017190094934,1.4687265707795618
2024-12-06,0.024078616641118246,0,-1,2.0,0.024078616641118246,0.002,0.022078616641118244,1.2707337970041417,1.5015146474641705
2024-12-09,-0.016487370714318262,0,-1,0.0,0.016487370714318262,0.0,0.016487370714318262,1.2499545064535869,1.5264758832247378
2024-12-10,0.009327754103962135,1,1,2.0,-0.009327754103962135,0.002,-0.011327754103962135,1.2616683215926774,1.5092819081922249
2024-12-11,0.021342584304366963,1,1,0.0,0.021342584304366963,0.0,0.021342584304366963,1.2888849880042594,1.5418400865290236
2024-12-12,-0.0029917477728297038,0,-1,2.0,-0.0029917477728297038,0.002,-0.004991747772829704,1.2850347315818296,1.5341627872235024
2024-12-13,-0.01668925549459409,1,1,2.0,0.01668925549459409,0.002,0.014689255494594091,1.2637664283552392,1.5568648261925515
2024-12-16,0.00705756078554785,1,1,0.0,0.00705756078554785,0.0,0.00705756078554785,1.272717084489934,1.567891358781795
2024-12-17,-0.0077190721578934375,1,1,0.0,-0.0077190721578934375,0.0,-0.0077190721578934375,1.262930708940318,1.5558352829696394
2024-12-18,-0.036580600470652376,1,1,0.0,-0.036580600470652376,0.0,-0.036580600470652376,1.2175667246489446,1.4999502792738943
2024-12-19,-0.002716389174958303,1,1,0.0,-0.002716389174958303,0.0,-0.002716389174958303,1.2142638275861752,1.4958813594591367
2024-12-20,-0.017479907930712097,1,1,0.0,-0.017479907930712097,0.0,-0.017479907930712097,1.1932230389439131,1.4699606964176894
