date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-06-03,0.009216193549481562,1,1,2.0,-0.009216193549481562,0.002,-0.011216193549481562,1.087441580121811,0.752085531242058
2024-06-04,0.001647904912757611,0,-1,2.0,0.001647904912757611,0.002,-0.00035209508724238906,1.0892350577784886,0.7518207722342297
2024-06-05,0.007790420928284276,1,1,2.0,-0.007790420928284276,0.002,-0.009790420928284277,1.0977537965649442,0.7444960450004257
2024-06-06,-0.00712185060809433,1,1,0.0,-0.00712185060809433,0.0,-0.00712185060809433,1.0899635315006497,0.7392126913486132
2024-06-07,0.012315897890505809,0,-1,2.0,0.012315897890505809,0.002,0.010315897890505809,1.1034704150300851,0.7468778022675104
2024-06-10,-0.01933347667400149,0,-1,0.0,0.01933347667400149,0.0,0.01933347667400149,1.0823414022735653,0.7614580359890725
2024-06-11,0.0701313793441919,0,-1,0.0,-0.0701313793441919,0.0,-0.0701313793441919,1.1609725266386715,0.7098854964561876
2024-06-12,0.02817768757137931,0,-1,0.0,-0.02817768757137931,0.0,-0.02817768757137931,1.1941513031216815,0.6901617544530768
2024-06-13,0.005476228460256781,0,-1,0.0,-0.005476228460256781,0.0,-0.005476228460256781,1.2007086869521848,0.6863926008038516
2024-06-14,-0.008202038598002075,1,1,2.0,0.008202038598002075,0.002,0.006202038598002075,1.1909007056620575,0.6906628626838612
2024-06-17,0.019480523611928233,0,-1,2.0,0.019480523611928233,0.002,0.017480523611928235,1.2143275174075743,0.7028421512005955
2024-06-18,-0.011045319429817924,0,-1,0.0,0.011045319429817924,0.0,0.011045319429817924,1.2009886835360366,0.710648298603397
2024-06-20,-0.021747585807504036,1,1,2.0,0.021747585807504036,0.002,0.019747585807504034,1.1751520396962587,0.7248213682303665
2024-06-21,-0.01049938741581905,1,1,0.0,-0.01049938741581905,0.0,-0.01049938741581905,1.162878209759238,0.7172509995394543
2024-06-24,0.003127749414488306,0,-1,2.0,0.003127749414488306,0.002,0.001127749414488306,1.1665210954459142,0.7180603352123642
2024-06-25,0.004458214283623168,0,-1,0.0,-0.004458214283623168,0.0,-0.004458214283623168,1.1717333063994255,0.7148661937434522
2024-06-26,0.019796055493335577,0,-1,0.0,-0.019796055493335577,0.0,-0.019796055493335577,1.1951601181449416,0.7008538154103672
2024-06-27,0.003978075234849257,1,1,2.0,-0.003978075234849257,0.002,-0.0059780752348492575,1.1999240243187668,0.6966765569961005
2024-06-28,-0.01638785402229758,0,-1,2.0,-0.01638785402229758,0.002,-0.018387854022297583,1.180420094843779,0.6839832293397287
2024-07-01,0.028689092638702052,0,-1,0.0,-0.028689092638702052,0.0,-0.028689092638702052,1.2147757360079479,0.6646391794933533
2024-07-02,0.016109572298184778,1,1,2.0,-0.016109572298184778,0.002,-0.01810957229818478,1.2345037316934668,0.6527111796945586
2024-07-03,0.0057941417236921375,1,1,0.0,0.0057941417236921375,0.0,0.0057941417236921375,1.2416773837822421,0.6565040584015024
2024-07-05,0.021390049012048228,0,-1,2.0,0.021390049012048228,0.002,0.01939004901204823,1.2685230150039035,0.6693579200502389
2024-07-08,0.006517557299598309,0,-1,0.0,-0.006517557299598309,0.0,-0.006517557299598309,1.276817687579828,0.6650095272946196
2024-07-09,0.003767775356793676,0,-1,0.0,-0.003767775356793676,0.0,-0.003767775356793676,1.2816375241269748,0.6625086351441353
2024-07-10,0.018628963793609878,0,-1,0.0,-0.018628963793609878,0.0,-0.018628963793609878,1.3057368792213309,0.6502810331628409
2024-07-11,-0.023494681769922584,1,1,2.0,0.023494681769922584,0.002,0.021494681769922586,1.2754165843295149,0.6644099210227234
2024-07-12,0.012966425306421347,0,-1,2.0,0.012966425306421347,0.002,0.010966425306421347,1.2920618598546851,0.671736221032272
2024-07-15,0.016604707316106984,0,-1,0.0,-0.016604707316106984,0.0,-0.016604707316106984,1.3136952801228354,0.660674331567638
2024-07-16,0.0017902137516753174,0,-1,0.0,-0.0017902137516753174,0.0,-0.0017902137516753174,1.3160491818437763,0.6594926413485235
2024-07-17,-0.02562139962288753,0,-1,0.0,0.02562139962288753,0.0,0.02562139962288753,1.2827584584348122,0.6766080904566664
2024-07-18,-0.020748530078055924,1,1,2.0,0.020748530078055924,0.002,0.018748530078055922,1.256417320904092,0.6894131606257324
2024-07-19,0.0005796343350650435,1,1,0.0,0.0005796343350650435,0.0,0.0005796343350650435,1.2571457946262536,0.6898128840001816
2024-07-22,-0.0015614520529917827,0,-1,2.0,-0.0015614520529917827,0.002,-0.0035614520529917825,1.2551843534909892,0.6873605180722514
2024-07-23,0.004677334094984178,0,-1,0.0,-0.004677334094984178,0.0,-0.004677334094984178,1.261069021614029,0.6841530104256368
2024-07-24,-0.029175730116382994,1,1,2.0,0.029175730116382994,0.002,0.027175730116382996,1.2248079558672287,0.7030003025459305
2024-07-25,-0.0048162136490648546,1,1,0.0,-0.0048162136490648546,0.0,-0.0048162136490648546,1.2189232015648774,0.6996226431870539
2024-07-26,0.0021587206297639405,1,1,0.0,0.0021587206297639405,0.0,0.0021587206297639405,1.2215573584076054,0.7011345643405054
2024-07-29,0.0012838677353660699,0,-1,2.0,0.0012838677353660699,0.002,-0.0007161322646339302,1.22312668367444,0.7006326390010469
2024-07-30,0.0025625902440568234,0,-1,0.0,-0.0025625902440568234,0.0,-0.0025625902440568234,1.2262650756701745,0.6988395031531639
2024-07-31,0.014879582264493067,0,-1,0.0,-0.014879582264493067,0.0,-0.014879582264493067,1.2446478122993896,0.6885180432143697
2024-08-01,-0.016892679043370665,0,-1,0.0,0.016892679043370665,0.0,0.016892679043370665,1.2237989684853448,0.7002477517006372
2024-08-02,0.006846005205463131,0,-1,0.0,-0.006846005205463131,0.0,-0.006846005205463131,1.2322058465251584,0.6954702240961368
2024-08-05,-0.04936563439441804,0,-1,0.0,0.04936563439441804,0.0,0.04936563439441804,1.172854240707262,0.7306640897667308
2024-08-06,-0.00979604130853756,1,1,2.0,0.00979604130853756,0.002,0.00779604130853756,1.161421003776979,0.7363826392536349
2024-08-07,0.012420691522573022,0,-1,2.0,0.012420691522573022,0.002,0.010420691522573022,1.1759366161503642,0.7440963770174425
2024-08-08,0.016496465824326935,0,-1,0.0,-0.016496465824326935,0.0,-0.016496465824326935,1.195496303640049,0.7319221088475174
2024-08-09,0.013642624025511193,1,1,2.0,-0.013642624025511193,0.002,-0.01564262402551119,1.2119177714926233,0.7205620090107302
2024-08-12,0.007104533758601365,0,-1,2.0,0.007104533758601365,0.002,0.0051045337586013645,1.2205585401845067,0.7242495456816533
2024-08-13,0.017046897331136613,1,1,2.0,-0.017046897331136613,0.002,-0.01904689733113661,1.2415436334904166,0.7105853819971776
2024-08-14,0.0020315980073056794,1,1,0.0,0.0020315980073056794,0.0,0.0020315980073056794,1.244068514965855,0.7120304732684992
2024-08-15,0.013439863484801995,0,-1,2.0,0.013439863484801995,0.002,0.011439863484801995,1.2609014890320007,0.7202227747409404
2024-08-16,0.005901095506516395,0,-1,0.0,-0.005901095506516395,0.0,-0.005901095506516395,1.2683641865323614,0.7159851868637106
2024-08-19,-0.0007080361855743396,1,1,2.0,0.0007080361855743396,0.002,-0.0012919638144256603,1.2674664566419374,0.7150607572040385
2024-08-20,0.002740928460471369,0,-1,2.0,0.002740928460471369,0.002,0.000740928460471369,1.2709452569190556,0.7155907623937351
2024-08-21,-0.00048582137440269114,0,-1,0.0,0.00048582137440269114,0.0,0.00048582137440269114,1.2703279545090425,0.7159384961428357
2024-08-22,-0.008293981083587509,1,1,2.0,0.008293981083587509,0.002,0.006293981083587509,1.2598354509457435,0.7204588099570159
2024-08-23,0.010235581215597981,1,1,0.0,0.010235581215597981,0.0,0.010235581215597981,1.2727968194318477,0.7278709939115975
2024-08-26,0.0014976082511999277,1,1,0.0,0.0014976082511999277,0.0,0.0014976082511999277,1.2747043984972726,0.7289618761711365
2024-08-27,0.0037346079912039484,0,-1,2.0,0.0037346079912039484,0.002,0.0017346079912039483,1.2794738201470497,0.7302274365750959
2024-08-28,-0.006776419572552789,1,1,2.0,0.006776419572552789,0.002,0.004776419572552789,1.2708328790965429,0.7337236522451066
2024-08-29,0.014465161036804864,1,1,0.0,0.014465161036804864,0.0,0.014465161036804864,1.2893492798382709,0.744414216993725
2024-08-30,-0.0034438068221508827,0,-1,2.0,-0.0034438068221508827,0.002,-0.005443806822150883,1.2849166469387843,0.7403727801820628
2024-09-03,-0.02758223729653573,1,1,2.0,0.02758223729653573,0.002,0.025582237296535727,1.2499600774338335,0.7595575203424668
2024-09-04,-0.008656114280952214,1,1,0.0,-0.008656114280952214,0.0,-0.008656114280952214,1.2391869740315,0.7530110778965058
2024-09-05,0.006903843024397772,1,1,0.0,0.006903843024397772,0.0,0.006903843024397772,1.2477717261707506,0.7582277349444899
2024-09-06,-0.007039604164009549,0,-1,2.0,-0.007039604164009549,0.002,-0.009039604164009549,1.239018752014978,0.7514045422974692
2024-09-09,0.00040736719040586377,1,1,2.0,-0.00040736719040586377,0.002,-0.002407367190405864,1.2395235904231672,0.7495978112606935
2024-09-10,-0.0036278425571170925,0,-1,2.0,-0.0036278425571170925,0.002,-0.005627842557117093,1.2350349409710482,0.7453910414202034
2024-09-11,0.01151844007824744,0,-1,0.0,-0.01151844007824744,0.0,-0.01151844007824744,1.2493428612031323,0.7368545572463716
2024-09-12,0.0004939107090277231,1,1,2.0,-0.0004939107090277231,0.002,-0.002493910709027723,1.2499600774338335,0.7350191973381894
2024-09-13,-0.0012126616370286979,0,-1,2.0,-0.0012126616370286979,0.002,-0.003212661637028698,1.24844521749202,0.7326616184398151
2024-09-16,-0.02816842347080771,0,-1,0.0,0.02816842347080771,0.0,0.02816842347080771,1.2137691616467918,0.7535929585986019
2024-09-17,0.0021702861145829156,1,1,2.0,-0.0021702861145829156,0.002,-0.004170286114582916,1.216406248586119,0.7504568042229788
2024-09-18,0.017829971455213218,1,1,0.0,0.017829971455213218,0.0,0.017829971455213218,1.2382892441410762,0.7639574278263902
2024-09-19,0.03639515636977711,0,-1,2.0,0.03639515636977711,0.002,0.03439515636977711,1.2841871390648818,0.7906909798775172
2024-09-20,-0.0029317484204729946,0,-1,0.0,0.0029317484204729946,0.0,0.0029317484204729946,1.2804277389487293,0.7930124882853503
2024-09-23,-0.007609994083028773,1,1,2.0,0.007609994083028773,0.002,0.005609994083028773,1.270720673632653,0.7974737858784462
2024-09-24,0.003966196125607677,1,1,0.0,0.003966196125607677,0.0,0.003966196125607677,1.2757706089421528,0.8006430040341525
2024-09-25,-0.004407729027269324,0,-1,2.0,-0.004407729027269324,0.002,-0.006407729027269324,1.2701597324925202,0.79552910236244
2024-09-26,0.005067212529610971,0,-1,0.0,-0.005067212529610971,0.0,-0.005067212529610971,1.2766122361006322,0.7915081833565006
2024-09-27,0.0011859889019080695,0,-1,0.0,-0.0011859889019080695,0.0,-0.0011859889019080695,1.278127182221758,0.7905700198709775
2024-09-30,0.022614349547972305,0,-1,0.0,-0.022614349547972305,0.0,-0.022614349547972305,1.3073604974545627,0.7728924300635064
2024-10-01,-0.029574653801527632,1,1,2.0,0.029574653801527632,0.002,0.027574653801527634,1.2692619164227847,0.7945012296410592
2024-10-02,0.0025166986996095074,1,1,0.0,0.0025166986996095074,0.0,0.0025166986996095074,1.2724602892194923,0.7965032680595727
2024-10-03,-0.004906749741249277,1,1,0.0,-0.004906749741249277,0.0,-0.004906749741249277,1.2662319380012226,0.7926045985749498
2024-10-04,0.004994790346174848,1,1,0.0,0.004994790346174848,0.0,0.004994790346174848,1.2725723223247576,0.7965733957761159
2024-10-07,-0.022788461917815066,1,1,0.0,-0.022788461917815066,0.0,-0.022788461917815066,1.243900292949333,0.7786259868919974
2024-10-08,0.018236709844267517,0,-1,2.0,0.018236709844267517,0.002,0.01623670984426752,1.2667930514999797,0.7913715037398596
2024-10-09,0.016560502474752072,0,-1,0.0,-0.016560502474752072,0.0,-0.016560502474752072,1.2879464530017226,0.7783739143473565
2024-10-10,-0.0021805680801138725,0,-1,0.0,0.0021805680801138725,0.0,0.0021805680801138725,1.2851410578665623,0.7800730635413531
2024-10-11,-0.006526640252438378,0,-1,0.0,0.006526640252438378,0.0,0.006526640252438378,1.2767807166550897,0.78518097040117
2024-10-14,0.01634549642178733,1,1,2.0,-0.01634549642178733,0.002,-0.01834549642178733,1.297821826513632,0.7709077605884218
2024-10-15,0.010964236818288927,0,-1,2.0,0.010964236818288927,0.002,0.008964236818288927,1.3121297467457167,0.7778494272065894
2024-10-16,-0.0088911593930995,1,1,2.0,0.0088911593930995,0.002,0.0068911593930995,1.3005151023642156,0.7832282233784755
2024-10-17,0.0015950636272359852,1,1,0.0,0.0015950636272359852,0.0,0.0015950636272359852,1.3025911619840975,0.784478519114951
2024-10-18,0.012201755139940113,1,1,0.0,0.012201755139940113,0.0,0.012201755139940113,1.3185824227124523,0.7941091698525568
2024-10-21,0.00627816950525312,1,1,0.0,0.00627816950525312,0.0,0.00627816950525312,1.3268867473712922,0.7991104046994856
2024-10-22,-0.002625154093038247,0,-1,2.0,-0.002625154093038247,0.002,-0.004625154093038247,1.3234080332734854,0.7954229300831089
2024-10-23,-0.021860305587140534,0,-1,0.0,0.021860305587140534,0.0,0.021860305587140534,1.2947918480920702,0.8130025664534977
2024-10-24,-0.0008236668915058048,1,1,2.0,0.0008236668915058048,0.002,-0.0011763331084941953,1.2937258100058127,0.8120467668968359
2024-10-25,0.003636460007338269,0,-1,2.0,0.003636460007338269,0.002,0.001636460007338269,1.2984389565650216,0.8133767368794896
2024-10-28,0.008562787670591017,1,1,2.0,-0.008562787670591017,0.002,-0.010562787670591017,1.30960495144959,0.8048304270008778
2024-10-29,0.0011561276953092334,1,1,0.0,0.0011561276953092334,0.0,0.0011561276953092334,1.311119897570715,0.8057614518356562
2024-10-30,-0.015395955349236717,1,1,0.0,-0.015395955349236717,0.0,-0.015395955349236717,1.2910885507078618,0.7934509933029608
2024-10-31,-0.018377184910187996,1,1,0.0,-0.018377184910187996,0.0,-0.018377184910187996,1.2675786621058256,0.779002763200153
2024-11-01,-0.013368660412375555,1,1,0.0,-0.013368660412375555,0.0,-0.013368660412375555,1.2507456018603678,0.7686578427338038
2024-11-04,-0.0040457128003942855,1,1,0.0,-0.0040457128003942855,0.0,-0.0040457128003942855,1.2456956665508683,0.7655543560014327
2024-11-05,0.006465320924628079,1,1,0.0,0.006465320924628079,0.0,0.006465320924628079,1.25377558028193,0.7705199453656929
2024-11-06,-0.003272362593012207,0,-1,2.0,-0.003272362593012207,0.002,-0.005272362593012207,1.2496794775947986,0.7664681754145956
2024-11-07,0.021146976456621152,1,1,2.0,-0.021146976456621152,0.002,-0.02314697645662115,1.2763878251728538,0.7489305095966592
2024-11-08,-0.0011888904003587494,1,1,0.0,-0.0011888904003587494,0.0,-0.0011888904003587494,1.2748712416448058,0.7480406423853725
2024-11-11,-0.012101531302571373,0,-1,2.0,-0.012101531302571373,0.002,-0.014101531302571373,1.2595363225546832,0.7375661506112575
2024-11-12,0.0,1,1,2.0,-0.0,0.002,-0.002,1.2595363225546832,0.7360924924594062
2024-11-13,0.003961340726112422,1,1,0.0,0.003961340726112422,0.0,0.003961340726112422,1.2645356706081903,0.739014188724516
2024-11-14,0.013676494304534176,1,1,0.0,0.013676494304534176,0.0,0.013676494304534176,1.2819488899802998,0.749190743238927
2024-11-15,-0.014209781386392988,1,1,0.0,-0.014209781386392988,0.0,-0.014209781386392988,1.263861489852427,0.7386201870716923
2024-11-18,0.013333049042482625,1,1,0.0,0.013333049042482625,0.0,0.013333049042482625,1.280825456472422,0.7485341913347715
2024-11-19,0.0011395484624636774,1,1,0.0,0.0011395484624636774,0.0,0.0011395484624636774,1.282285851089214,0.7493876685185564
2024-11-20,0.0031490875157576584,1,1,0.0,0.0031490875157576584,0.0,0.0031490875157576584,1.2863302461892996,0.751751275519325
2024-11-21,-0.002098311809576583,1,1,0.0,-0.002098311809576583,0.0,-0.002098311809576583,1.2836339540628052,0.7501755207306386
2024-11-22,0.005890203242377208,1,1,0.0,0.005890203242377208,0.0,0.005890203242377208,1.2912171302409818,0.7546072460836885
2024-11-25,0.012966437902476032,0,-1,2.0,0.012966437902476032,0.002,0.010966437902476032,1.3080686328591524,0.7629281414890146
2024-11-26,0.00936043805364459,0,-1,0.0,-0.00936043805364459,0.0,-0.00936043805364459,1.3203702125345547,0.7558201188829017
2024-11-27,-0.0005531776501000228,0,-1,0.0,0.0005531776501000228,0.0,0.0005531776501000228,1.3196400152261585,0.7562383373440518
2024-11-29,0.010163924475029897,1,1,2.0,-0.010163924475029897,0.002,-0.012163924475029897,1.3331211311413833,0.747095232079446
2024-12-02,0.009477508994691122,1,1,0.0,0.009477508994691122,0.0,0.009477508994691122,1.3458158608369557,0.754209493346897
2024-12-03,0.012690971627900857,1,1,0.0,0.012690971627900857,0.0,0.012690971627900857,1.363004410743352,0.7638421391593849
2024-12-04,0.0014825960715170573,1,1,0.0,0.0014825960715170573,0.0,0.0014825960715170573,1.3650266944727065,0.7649754484265023
2024-12-05,0.00012335582141173273,1,1,0.0,0.00012335582141173273,0.0,0.00012335582141173273,1.365195088847852,0.7650698184217273
2024-12-06,-0.000823249375474253,0,-1,2.0,-0.000823249375474253,0.002,-0.002823249375474253,1.3640716553399739,0.762912881752424
2024-12-09,0.015972915703731865,0,-1,0.0,-0.015972915703731865,0.0,-0.015972915703731865,1.386034797654852,0.7508237450120384
2024-12-10,0.0041253087058867365,0,-1,0.0,-0.0041253087058867365,0.0,-0.0041253087058867365,1.3917644291960665,0.7477327453277033
2024-12-11,-0.005179513500758287,0,-1,0.0,0.005179513500758287,0.0,0.005179513500758287,1.3845744030380596,0.7516156843639211
2024-12-12,0.00594604811433007,0,-1,0.0,-0.00594604811433007,0.0,-0.00594604811433007,1.3928316737926882,0.7471598019152411
2024-12-13,0.0006853230245617479,0,-1,0.0,-0.0006853230245617479,0.0,-0.0006853230245617479,1.3937865405667975,0.74664793151828
2024-12-16,0.011659386927927666,0,-1,0.0,-0.011659386927927666,0.0,-0.011659386927927666,1.410132342983662,0.7379930278673681
2024-12-17,0.00967269342168672,0,-1,0.0,-0.00967269342168672,0.0,-0.00967269342168672,1.4238383007232234,0.7308890601998996
2024-12-18,-0.02165451952123476,0,-1,0.0,0.02165451952123476,0.0,0.02165451952123476,1.3933372016353711,0.7468887188763629
2024-12-19,0.006990219865292301,0,-1,0.0,-0.006990219865292301,0.0,-0.006990219865292301,1.4031110559180477,0.741686007748913
2024-12-20,0.01864105401647165,0,-1,0.0,-0.01864105401647165,0.0,-0.01864105401647165,1.4295118295324933,0.7279882656392973
2024-12-23,0.003060244432727014,0,-1,0.0,-0.003060244432727014,0.0,-0.003060244432727014,1.433893185741493,0.7257638489676412
2024-12-24,0.011412774229811658,1,1,2.0,-0.011412774229811658,0.002,-0.013412774229811658,1.450351624518805,0.7160943347863155
2024-12-26,0.003170589406825792,0,-1,2.0,0.003170589406825792,0.002,0.001170589406825792,1.4549573916555825,0.7169330780451152
2024-12-27,-0.013330609051316366,1,1,2.0,0.013330609051316366,0.002,0.011330609051316366,1.435690627646511,0.7251025616794962
2024-12-30,-0.013352234700505203,1,1,0.0,-0.013352234700505203,0.0,-0.013352234700505203,1.4166483607445286,0.7154851718011166
2024-12-31,-0.007082897269852248,1,1,0.0,-0.007082897269852248,0.0,-0.007082897269852248,1.4066498369961387,0.7104353685612255
2025-01-02,-0.026586212434698622,1,1,0.0,-0.026586212434698622,0.0,-0.026586212434698622,1.3697450979699326,0.691796449917672
2025-01-03,-0.002011442810008633,0,-1,2.0,-0.002011442810008633,0.002,-0.0040114428100086336,1.3669927031114937,0.6890269066687179
2025-01-06,0.006716375333174368,1,1,2.0,-0.006716375333174368,0.002,-0.008716375333174368,1.376204840640231,0.6830471881302654
2025-01-07,-0.011453089516603747,0,-1,2.0,-0.011453089516603747,0.002,-0.013453089516603747,1.3605329604411942,0.6739196277702606
2025-01-08,0.0020208569673740187,1,1,2.0,-0.0020208569673740187,0.002,-0.004020856967374019,1.3632851829410095,0.6712153337725962
2025-01-10,-0.024398914016964562,1,1,0.0,-0.024398914016964562,0.0,-0.024398914016964562,1.3304250113735125,0.6550365831322347
2025-01-13,-0.010398045921389378,0,-1,2.0,-0.010398045921389378,0.002,-0.012398045921389378,1.3166628647226946,0.6469655454264658
2025-01-14,-0.004789573821754613,0,-1,0.0,0.004789573821754613,0.0,0.004789573821754613,1.310371688786165,0.6500716672283806
2025-01-15,0.019484732241860914,0,-1,0.0,-0.019484732241860914,0.0,-0.019484732241860914,1.3361542981974799,0.637527798673587
2025-01-16,-0.04123889720357569,0,-1,0.0,0.04123889720357569,0.0,0.04123889720357569,1.2821734732667016,0.6643683761822008
2025-01-17,0.007507052116405549,1,1,2.0,-0.007507052116405549,0.002,-0.00950705211640555,1.2918350359061772,0.6580821206329333
2025-01-21,-0.03243631600187724,0,-1,2.0,-0.03243631600187724,0.002,-0.03443631600187724,1.2506049572236038,0.6358059526754563
